BillNo,ItemID,Quantity,SellingDate,SellingPrice,StudentID,TransactionID,final_rating
939,190,1,2020-11-21 23:01:30,15.000000,"H2053",3,3
940,1,1,2020-11-19 23:28:13,7.000000,"F3220",1,2
940,1,1,2020-11-23 22:53:49,7.000000,"F4108",1,4
940,1,2,2020-11-12 23:25:17,7.000000,"F2299",1,3
940,12,1,2020-11-15 22:44:16,30.000000,"F1163",1,5
940,14,1,2020-11-14 23:39:16,10.000000,"F3440",1,3
940,15,1,2020-11-10 00:03:03,35.000000,"F4668",1,1
940,15,1,2020-11-11 23:04:48,35.000000,"F1019",1,3
940,15,1,2020-11-12 23:25:17,35.000000,"F2299",2,1
940,107,1,2020-11-25 23:32:06,10.000000,"F2104",1,2
940,128,2,2020-11-18 22:38:39,25.000000,"F3865",1,4
940,128,2,2020-11-24 23:08:44,25.000000,"F2727",1,5
940,128,2,2020-11-28 23:08:29,25.000000,"F1743",1,5
940,132,1,2020-11-20 23:04:01,21.000000,"F3634",1,1
940,134,1,2020-11-09 00:42:49,15.000000,"F5523",1,3
940,134,1,2020-11-23 00:03:20,15.000000,"F1407",1,3
940,134,1,2020-11-23 22:53:49,15.000000,"F4108",2,2
940,134,1,2020-11-26 23:52:40,15.000000,"F4224",1,2
940,134,1,2020-11-27 23:11:38,15.000000,"F3671",1,3
940,141,1,2020-11-27 23:11:38,40.000000,"F3671",2,3
940,142,1,2020-11-13 23:39:23,25.000000,"F3874",1,4
940,142,2,2020-11-29 23:22:25,25.000000,"F2674",1,4
940,146,1,2020-11-16 23:19:43,85.000000,"F2272",1,5
940,146,2,2020-11-07 23:19:54,85.000000,"F1476",2,5
940,151,2,2020-11-16 23:19:43,12.000000,"F2272",2,2
940,151,11,2020-11-07 23:19:54,12.000000,"F1476",1,1
940,160,1,2020-11-21 23:01:45,25.000000,"H2053",1,2
940,180,1,2020-11-17 23:25:32,170.000000,"F2497",1,3
941,1,1,2020-11-29 23:22:47,7.000000,"F5371",1,4
941,12,1,2020-11-11 23:04:53,30.000000,"F3304",1,4
941,12,1,2020-11-25 23:32:14,30.000000,"F3133",1,3
941,50,1,2020-11-14 23:39:21,20.000000,"F3440",1,2
941,76,1,2020-11-07 23:20:16,33.000000,"F1476",1,4
941,76,1,2020-11-26 23:52:44,33.000000,"F1827",1,2
941,93,1,2020-11-07 23:20:16,32.000000,"F1476",2,4
941,93,1,2020-11-12 23:25:24,32.000000,"F2143",1,5
941,128,1,2020-11-18 22:38:46,25.000000,"F3108",2,3
941,128,1,2020-11-21 23:01:49,25.000000,"F2415",1,5
941,128,2,2020-11-24 23:08:49,25.000000,"F2716",1,4
941,129,1,2020-11-19 23:28:27,16.000000,"F3279",1,1
941,130,1,2020-11-25 23:32:14,21.000000,"F3133",2,3
941,134,1,2020-11-09 00:42:52,15.000000,"F5472",1,2
941,134,1,2020-11-10 23:49:46,15.000000,"F4558",1,2
941,134,1,2020-11-13 23:39:31,15.000000,"F3881",1,4
941,134,1,2020-11-23 00:03:26,15.000000,"H2016",1,2
941,138,1,2020-11-10 00:03:07,22.000000,"F5755",1,4
941,140,1,2020-11-15 22:44:23,26.000000,"F4577",1,1
941,140,1,2020-11-18 22:38:46,26.000000,"F3108",1,2
941,141,1,2020-11-28 23:08:40,40.000000,"F3382",1,3
941,154,1,2020-11-20 23:04:05,22.000000,"F3421",1,2
941,154,1,2020-11-23 22:53:52,22.000000,"F1571",1,3
941,166,1,2020-11-16 23:19:49,85.000000,"F0000",1,5
941,169,1,2020-11-17 23:25:37,25.000000,"F1813",1,4
941,169,1,2020-11-27 23:11:46,25.000000,"F4594",1,3
941,186,1,2020-11-10 23:49:46,18.000000,"F4558",2,2
941,193,1,2020-11-16 23:19:49,18.000000,"F0000",2,3
942,1,2,2020-11-10 00:03:12,7.000000,"F4463",1,4
942,18,1,2020-11-25 23:32:45,55.000000,"F3053",1,1
942,20,1,2020-11-23 22:53:57,25.000000,"F2440",2,4
942,22,2,2020-11-28 23:08:46,15.000000,"F3735",2,5
942,76,1,2020-11-16 23:20:02,33.000000,"F4299",2,3
942,76,1,2020-11-24 23:08:53,33.000000,"F2368",1,3
942,76,1,2020-11-26 23:53:03,33.000000,"F4086",2,5
942,76,1,2020-11-26 23:53:03,33.000000,"F4086",5,3
942,76,1,2020-11-27 23:12:07,33.000000,"F3190",1,3
942,93,1,2020-11-18 22:38:54,32.000000,"F3315",1,5
942,93,1,2020-11-29 23:22:59,32.000000,"F3622",3,3
942,107,2,2020-11-23 22:53:57,10.000000,"F2440",1,4
942,128,1,2020-11-12 23:25:28,25.000000,"F1414",2,4
942,128,1,2020-11-26 23:53:03,25.000000,"F4086",1,5
942,128,1,2020-11-26 23:53:03,25.000000,"F4086",3,3
942,128,1,2020-11-28 23:08:46,25.000000,"F3735",3,5
942,128,2,2020-11-26 23:53:03,25.000000,"F4086",4,4
942,128,2,2020-11-29 23:22:59,25.000000,"F3622",1,5
942,130,1,2020-11-11 23:05:01,21.000000,"F1085",1,5
942,130,1,2020-11-12 23:25:28,21.000000,"F1414",1,2
942,130,1,2020-11-20 23:04:16,21.000000,"F4443",1,4
942,134,1,2020-11-09 00:42:57,15.000000,"F5633",1,1
942,134,1,2020-11-11 23:05:01,15.000000,"F1085",3,1
942,134,1,2020-11-15 22:44:26,15.000000,"F3368",1,2
942,134,1,2020-11-16 23:20:02,15.000000,"F4299",3,2
942,134,1,2020-11-21 23:01:54,15.000000,"F2496",1,3
942,135,1,2020-11-23 00:03:36,21.000000,"F2450",1,3
942,138,1,2020-11-16 23:20:02,22.000000,"F4299",1,5
942,138,2,2020-11-10 23:49:52,22.000000,"F5755",1,3
942,140,1,2020-11-11 23:05:01,26.000000,"F1085",2,4
942,142,1,2020-11-13 23:39:42,25.000000,"F3874",1,5
942,151,1,2020-11-19 23:28:35,12.000000,"F1665",1,2
942,151,6,2020-11-17 23:25:45,12.000000,"F3600",1,2
942,154,1,2020-11-10 00:03:12,22.000000,"F4463",2,3
942,154,1,2020-11-13 23:39:42,22.000000,"F3874",2,4
942,154,1,2020-11-28 23:08:46,22.000000,"F3735",1,4
942,160,1,2020-11-29 23:22:59,25.000000,"F3622",2,1
942,169,1,2020-11-25 23:32:45,25.000000,"F3053",2,3
942,170,1,2020-11-07 23:20:22,20.000000,"F2013",1,3
942,186,1,2020-11-14 23:39:48,18.000000,"F0000",1,1
943,1,2,2020-11-19 23:28:47,7.000000,"F2052",1,1
943,76,1,2020-11-09 00:43:05,33.000000,"F5548",1,5
943,98,1,2020-11-28 23:08:51,10.000000,"F3882",1,1
943,128,1,2020-11-20 23:04:27,25.000000,"F1606",1,4
943,128,1,2020-11-20 23:04:27,25.000000,"F1606",2,2
943,128,1,2020-11-23 22:54:00,25.000000,"F1148",1,2
943,128,2,2020-11-23 00:03:47,25.000000,"F4339",1,4
943,128,2,2020-11-24 23:08:57,25.000000,"F2568",1,5
943,129,1,2020-11-12 23:25:45,16.000000,"F3196",1,2
943,130,1,2020-11-25 23:32:56,21.000000,"F1178",1,3
943,130,1,2020-11-26 23:53:06,21.000000,"F3432",1,2
943,132,1,2020-11-14 23:40:07,21.000000,"F0000",1,5
943,134,1,2020-11-11 23:05:06,15.000000,"F1117",1,1
943,135,1,2020-11-13 23:39:48,21.000000,"F1538",1,3
943,138,1,2020-11-18 22:38:59,22.000000,"F1038",1,4
943,141,1,2020-11-21 23:02:07,40.000000,"F2703",1,2
943,142,3,2020-11-15 22:44:29,25.000000,"F4659",1,5
943,151,2,2020-11-07 23:20:26,12.000000,"F1055",1,2
943,151,2,2020-11-27 23:12:23,12.000000,"F4594",3,3
943,154,1,2020-11-10 00:03:18,22.000000,"F1040",1,2
943,154,1,2020-11-27 23:12:23,22.000000,"F4594",1,3
943,154,1,2020-11-29 23:23:03,22.000000,"F3760",1,2
943,164,1,2020-11-17 23:25:49,81.000000,"F3437",1,3
943,164,1,2020-11-27 23:12:23,81.000000,"F4594",4,5
943,169,1,2020-11-15 22:44:29,25.000000,"F4659",2,2
943,184,1,2020-11-27 23:12:23,22.000000,"F4594",2,2
943,186,1,2020-11-10 23:50:03,18.000000,"F5806",1,1
943,193,1,2020-11-16 23:20:08,18.000000,"F4296",1,3
944,1,1,2020-11-14 23:40:29,7.000000,"F1793",2,2
944,12,1,2020-11-09 00:43:27,30.000000,"F4828",1,4
944,76,1,2020-11-20 23:05:16,33.000000,"F5624",1,4
944,76,1,2020-11-27 23:13:31,33.000000,"F2110",2,4
944,107,1,2020-11-10 00:03:54,10.000000,"F3731",1,2
944,128,1,2020-11-21 23:02:14,25.000000,"F2411",2,4
944,128,1,2020-11-24 23:09:00,25.000000,"F2821",1,5
944,130,1,2020-11-10 23:50:07,21.000000,"F4817",1,5
944,134,1,2020-11-09 00:43:27,15.000000,"F4828",2,3
944,134,1,2020-11-12 23:25:49,15.000000,"F3055",1,2
944,134,1,2020-11-25 23:32:59,15.000000,"F1278",1,2
944,134,1,2020-11-26 23:53:09,15.000000,"F3541",1,1
944,134,2,2020-11-14 23:40:29,15.000000,"F1793",1,1
944,138,1,2020-11-18 22:39:04,22.000000,"F1831",1,4
944,139,1,2020-11-07 23:20:41,21.000000,"F0000",2,2
944,141,1,2020-11-16 23:20:12,40.000000,"F1021",1,4
944,142,1,2020-11-07 23:20:41,25.000000,"F0000",1,4
944,142,1,2020-11-11 23:05:16,25.000000,"F3057",1,4
944,142,1,2020-11-15 22:44:32,25.000000,"F1592",1,5
944,142,1,2020-11-29 23:23:15,25.000000,"F2682",1,2
944,151,4,2020-11-17 23:25:52,12.000000,"F1371",2,3
944,154,1,2020-11-21 23:02:14,22.000000,"F2411",1,1
944,154,1,2020-11-23 00:03:50,22.000000,"F2229",1,3
944,154,2,2020-11-13 23:39:57,22.000000,"F1827",1,2
944,164,1,2020-11-17 23:25:52,81.000000,"F1371",1,4
944,167,1,2020-11-27 23:13:31,10.000000,"F2110",1,3
944,170,1,2020-11-28 23:08:58,20.000000,"F3437",1,1
944,178,1,2020-11-23 22:54:03,40.000000,"F4498",1,4
944,195,1,2020-11-19 23:28:52,35.000000,"F4768",1,3
945,1,1,2020-11-10 23:50:15,7.000000,"F5560",1,3
945,1,1,2020-11-19 23:29:09,7.000000,"F2311",1,1
945,1,1,2020-11-19 23:29:09,7.000000,"F2311",3,4
945,15,1,2020-11-10 00:03:58,35.000000,"F2030",1,1
945,15,1,2020-11-23 00:04:03,35.000000,"F4263",1,5
945,25,1,2020-11-09 00:43:36,10.000000,"F5548",1,3
945,51,1,2020-11-23 22:54:07,15.000000,"F2359",1,4
945,76,2,2020-11-23 00:04:03,33.000000,"F4263",2,3
945,98,2,2020-11-28 23:09:03,10.000000,"F2552",2,3
945,107,1,2020-11-14 23:40:59,10.000000,"H2252",2,3
945,108,1,2020-11-28 23:09:03,20.000000,"F2552",1,5
945,108,2,2020-11-15 22:44:39,20.000000,"F2565",1,5
945,128,1,2020-11-24 23:09:04,25.000000,"F2567",1,3
945,128,1,2020-11-26 23:53:18,25.000000,"F1075",1,4
945,129,1,2020-11-17 23:25:59,16.000000,"F1463",1,2
945,130,1,2020-11-11 23:05:20,21.000000,"F1257",1,5
945,130,1,2020-11-21 23:02:17,21.000000,"F2068",1,3
945,130,1,2020-11-25 23:33:08,21.000000,"F1860",1,5
945,132,1,2020-11-15 22:44:39,21.000000,"F2565",2,4
945,134,1,2020-11-07 23:20:56,15.000000,"F5737",1,2
945,134,1,2020-11-14 23:40:59,15.000000,"H2252",1,4
945,134,1,2020-11-29 23:23:37,15.000000,"F4317",1,3
945,135,1,2020-11-20 23:05:25,21.000000,"F5624",1,4
945,135,1,2020-11-20 23:05:25,21.000000,"F5624",2,3
945,138,1,2020-11-10 23:50:15,22.000000,"F5560",2,4
945,138,2,2020-11-18 22:39:14,22.000000,"F2888",1,5
945,141,2,2020-11-16 23:20:16,40.000000,"F1150",1,2
945,142,1,2020-11-07 23:20:56,25.000000,"F5737",2,4
945,154,1,2020-11-07 23:20:56,22.000000,"F5737",3,2
945,154,1,2020-11-12 23:25:51,22.000000,"F1243",1,5
945,154,1,2020-11-13 23:40:17,22.000000,"F2145",1,4
945,154,1,2020-11-26 23:53:18,22.000000,"F1075",2,4
945,154,1,2020-11-27 23:13:46,22.000000,"F3825",1,2
945,154,2,2020-11-16 23:20:16,22.000000,"F1150",2,4
945,169,1,2020-11-19 23:29:09,25.000000,"F2311",2,2
945,186,1,2020-11-11 23:05:20,18.000000,"F1257",2,3
946,1,1,2020-11-14 23:41:32,7.000000,"H2227",1,4
946,12,1,2020-11-21 23:02:20,30.000000,"F2189",1,5
946,18,1,2020-11-23 00:04:26,55.000000,"F4339",1,3
946,76,1,2020-11-13 23:40:22,33.000000,"F3566",1,4
946,76,1,2020-11-17 23:26:03,33.000000,"F1032",1,5
946,107,1,2020-11-10 00:04:04,10.000000,"F2551",1,1
946,128,1,2020-11-29 23:23:54,25.000000,"F2045",1,5
946,128,2,2020-11-24 23:09:09,25.000000,"F2556",1,4
946,129,1,2020-11-12 23:25:55,16.000000,"F3110",1,3
946,134,1,2020-11-09 00:43:42,15.000000,"F5585",1,1
946,134,1,2020-11-20 23:05:29,15.000000,"F4733",1,4
946,134,1,2020-11-27 23:13:52,15.000000,"F1488",1,1
946,138,2,2020-11-10 23:50:22,22.000000,"F1435",1,4
946,139,1,2020-11-19 23:29:14,21.000000,"F1859",1,3
946,139,1,2020-11-25 23:33:13,21.000000,"F2617",1,2
946,141,1,2020-11-18 22:39:22,40.000000,"F2399",1,1
946,142,1,2020-11-07 23:21:11,25.000000,"F5808",1,4
946,142,1,2020-11-11 23:05:30,25.000000,"F1179",1,4
946,146,1,2020-11-16 23:20:21,85.000000,"F2671",1,3
946,151,4,2020-11-16 23:20:21,12.000000,"F2671",2,3
946,154,1,2020-11-15 22:44:44,22.000000,"F3245",1,5
946,154,1,2020-11-26 23:53:21,22.000000,"F2436",1,5
946,154,2,2020-11-18 22:39:22,22.000000,"F2399",2,4
946,154,2,2020-11-25 23:33:13,22.000000,"F2617",2,4
946,160,1,2020-11-28 23:09:07,25.000000,"F3205",1,3
946,169,1,2020-11-15 22:44:44,25.000000,"F3245",2,4
946,169,1,2020-11-23 22:54:16,25.000000,"F3105",1,3
947,12,1,2020-11-15 22:44:50,30.000000,"F2102",1,4
947,51,1,2020-11-23 00:05:32,15.000000,"F4048",3,5
947,76,1,2020-11-07 23:21:15,33.000000,"F1714",2,4
947,76,1,2020-11-09 00:46:01,33.000000,"F0000",2,3
947,76,1,2020-11-11 23:05:36,33.000000,"F3608",2,2
947,76,1,2020-11-13 23:40:47,33.000000,"F1243",4,3
947,93,1,2020-11-13 23:40:47,32.000000,"F1243",3,1
947,93,1,2020-11-25 23:33:18,32.000000,"F2601",4,1
947,107,1,2020-11-24 23:09:12,10.000000,"F2567",1,2
947,107,2,2020-11-23 00:05:32,10.000000,"F4048",2,3
947,108,1,2020-11-28 23:09:11,20.000000,"F2267",1,4
947,128,1,2020-11-23 00:05:32,25.000000,"F4048",1,5
947,129,1,2020-11-12 23:26:15,16.000000,"F3270",1,2
947,129,1,2020-11-21 23:02:24,16.000000,"F3700",1,4
947,130,1,2020-11-25 23:33:18,21.000000,"F2601",1,3
947,132,1,2020-11-19 23:29:41,21.000000,"F1596",1,1
947,132,1,2020-11-27 23:13:56,21.000000,"F1856",1,1
947,134,1,2020-11-07 23:21:15,15.000000,"F1714",1,2
947,134,1,2020-11-10 00:05:22,15.000000,"F3135",1,1
947,134,1,2020-11-14 23:42:15,15.000000,"F1397",1,1
947,134,1,2020-11-16 23:20:24,15.000000,"F2729",1,4
947,134,1,2020-11-20 23:05:33,15.000000,"F2565",1,2
947,134,1,2020-11-23 22:54:22,15.000000,"F2680",2,2
947,134,1,2020-11-25 23:33:18,15.000000,"F2601",2,2
947,134,1,2020-11-26 23:53:24,15.000000,"F1432",1,2
947,134,1,2020-11-29 23:23:59,15.000000,"F4389",1,3
947,138,1,2020-11-10 23:50:36,22.000000,"F3149",1,4
947,141,1,2020-11-09 00:46:01,40.000000,"F0000",1,1
947,141,1,2020-11-11 23:05:36,40.000000,"F3608",1,1
947,142,5,2020-11-13 23:40:47,25.000000,"F1243",1,5
947,146,1,2020-11-18 22:40:07,85.000000,"F1713",1,5
947,151,4,2020-11-18 22:40:07,12.000000,"F1713",2,1
947,154,1,2020-11-16 23:20:24,22.000000,"F2729",2,3
947,154,1,2020-11-17 23:26:19,22.000000,"F2293",1,5
947,154,1,2020-11-25 23:33:18,22.000000,"F2601",3,2
947,154,5,2020-11-13 23:40:47,22.000000,"F1243",2,1
947,178,1,2020-11-23 22:54:22,40.000000,"F2680",1,2
948,1,1,2020-11-07 23:21:23,7.000000,"F2757",1,5
948,1,1,2020-11-10 23:50:40,7.000000,"F5581",1,4
948,15,1,2020-11-17 23:26:24,35.000000,"F5684",2,3
948,50,1,2020-11-28 23:09:17,20.000000,"F3585",1,4
948,76,1,2020-11-23 00:05:52,33.000000,"F3871",1,4
948,107,1,2020-11-10 00:05:41,10.000000,"F3680",1,4
948,128,1,2020-11-24 23:09:20,25.000000,"F3225",1,4
948,128,1,2020-11-26 23:53:29,25.000000,"F4086",3,5
948,128,2,2020-11-12 23:26:19,25.000000,"F6853",2,5
948,130,1,2020-11-12 23:26:19,21.000000,"F6853",1,5
948,130,1,2020-11-21 23:02:28,21.000000,"F4754",1,5
948,134,1,2020-11-09 00:46:11,15.000000,"F4282",1,2
948,134,1,2020-11-19 23:29:48,15.000000,"F2570",1,3
948,134,1,2020-11-24 23:09:20,15.000000,"F3225",2,1
948,138,1,2020-11-16 23:20:29,22.000000,"F3035",1,5
948,138,1,2020-11-18 22:40:12,22.000000,"F1952",1,4
948,140,1,2020-11-23 22:54:26,26.000000,"F4590",1,4
948,142,1,2020-11-13 23:40:51,25.000000,"F1243",1,5
948,142,1,2020-11-15 22:44:53,25.000000,"F3720",1,2
948,146,1,2020-11-25 23:33:22,85.000000,"F1592",1,3
948,148,1,2020-11-23 00:05:52,90.000000,"F3871",2,3
948,151,3,2020-11-25 23:33:22,12.000000,"F1592",2,1
948,151,4,2020-11-26 23:53:29,12.000000,"F4086",2,2
948,154,1,2020-11-14 23:42:22,22.000000,"F1508",1,3
948,154,1,2020-11-20 23:05:37,22.000000,"F2712",1,4
948,154,2,2020-11-11 23:05:43,22.000000,"H1267",1,3
948,154,2,2020-11-17 23:26:24,22.000000,"F5684",1,3
948,164,1,2020-11-26 23:53:29,81.000000,"F4086",1,4
948,167,3,2020-11-27 23:14:04,10.000000,"F3895",1,5
948,168,1,2020-11-29 23:24:02,27.000000,"F3412",1,3
949,1,1,2020-11-07 23:21:26,7.000000,"F5816",1,4
949,12,1,2020-11-12 23:26:23,30.000000,"F1719",1,4
949,14,1,2020-11-10 00:05:47,10.000000,"F3136",1,2
949,14,1,2020-11-14 23:42:25,10.000000,"F3575",1,1
949,76,1,2020-11-10 23:51:05,33.000000,"F2111",2,3
949,76,1,2020-11-23 00:05:58,33.000000,"F2199",1,1
949,76,1,2020-11-26 23:53:33,33.000000,"F2045",1,2
949,93,1,2020-11-10 23:51:05,32.000000,"F2111",3,2
949,93,1,2020-11-11 23:05:56,32.000000,"F1211",1,1
949,107,1,2020-11-21 23:02:38,10.000000,"F4394",2,5
949,128,1,2020-11-21 23:02:38,25.000000,"F4394",1,5
949,128,1,2020-11-23 22:54:29,25.000000,"F2910",1,5
949,128,1,2020-11-29 23:24:12,25.000000,"F2416",1,5
949,128,2,2020-11-18 22:40:37,25.000000,"F3884",1,5
949,130,1,2020-11-19 23:29:52,21.000000,"F1697",1,3
949,134,1,2020-11-24 23:09:25,15.000000,"F3154",1,3
949,135,1,2020-11-20 23:05:40,21.000000,"F0000",1,3
949,138,1,2020-11-16 23:20:38,22.000000,"F1039",1,3
949,138,1,2020-11-17 23:26:26,22.000000,"F1663",1,4
949,142,1,2020-11-28 23:09:21,25.000000,"F2030",1,4
949,146,1,2020-11-27 23:14:29,85.000000,"F5860",1,2
949,151,3,2020-11-27 23:14:29,12.000000,"F5860",2,1
949,151,4,2020-11-15 22:44:57,12.000000,"F3045",1,1
949,154,1,2020-11-13 23:40:57,22.000000,"F1243",1,5
949,154,1,2020-11-16 23:20:38,22.000000,"F1039",2,4
949,154,1,2020-11-25 23:33:26,22.000000,"F3121",1,4
949,154,2,2020-11-10 23:51:05,22.000000,"F2111",4,4
949,169,1,2020-11-10 23:51:05,25.000000,"F2111",1,3
949,176,1,2020-11-09 00:46:38,30.000000,"F3621",1,5
949,193,1,2020-11-09 00:46:38,18.000000,"F3621",2,5
950,14,1,2020-11-10 00:05:50,10.000000,"F3529",2,5
950,15,1,2020-11-13 23:41:06,35.000000,"F1394",1,2
950,15,2,2020-11-25 23:33:35,35.000000,"F1301",1,4
950,18,1,2020-11-27 23:14:44,55.000000,"F3504",2,3
950,20,1,2020-11-20 23:05:52,25.000000,"F3745",2,2
950,26,1,2020-11-26 23:53:39,5.000000,"F3057",2,2
950,48,1,2020-11-20 23:05:52,10.000000,"F3745",1,2
950,76,1,2020-11-28 23:09:25,33.000000,"F3426",2,3
950,100,1,2020-11-13 23:41:06,35.000000,"F1394",2,5
950,107,1,2020-11-10 00:05:50,10.000000,"F3529",1,4
950,128,1,2020-11-12 23:26:49,25.000000,"F3259",1,4
950,128,1,2020-11-12 23:26:49,25.000000,"F3259",2,4
950,128,1,2020-11-21 23:02:41,25.000000,"F2125",1,5
950,128,1,2020-11-24 23:09:28,25.000000,"F1684",1,3
950,128,1,2020-11-26 23:53:39,25.000000,"F3057",1,2
950,130,1,2020-11-14 23:42:34,21.000000,"F1793",1,5
950,130,1,2020-11-18 22:40:09,21.000000,"F2059",1,5
950,135,1,2020-11-19 23:29:56,21.000000,"F0000",1,2
950,138,1,2020-11-10 23:52:03,22.000000,"F3323",1,5
950,138,1,2020-11-23 00:06:01,22.000000,"F2598",1,4
950,141,1,2020-11-16 23:20:43,40.000000,"F1113",1,3
950,141,2,2020-11-23 22:54:37,40.000000,"F3404",1,5
950,142,1,2020-11-11 23:06:02,25.000000,"F3671",1,3
950,151,4,2020-11-07 23:21:55,12.000000,"F1476",2,3
950,154,1,2020-11-16 23:20:43,22.000000,"F1113",2,3
950,160,1,2020-11-09 00:46:46,25.000000,"F2269",2,5
950,164,1,2020-11-07 23:21:55,81.000000,"F1476",1,3
950,164,1,2020-11-15 22:44:59,81.000000,"F3179",1,1
950,167,1,2020-11-27 23:14:44,10.000000,"F3504",1,4
950,169,1,2020-11-17 23:26:36,25.000000,"F2786",1,2
950,170,1,2020-11-28 23:09:25,20.000000,"F3426",1,3
950,193,1,2020-11-09 00:46:46,18.000000,"F2269",1,4
951,14,1,2020-11-11 23:06:14,10.000000,"F3752",2,1
951,15,1,2020-11-20 23:05:56,35.000000,"F2218",1,1
951,15,1,2020-11-26 23:53:47,35.000000,"F4086",2,1
951,21,1,2020-11-21 23:02:58,30.000000,"F3448",2,3
951,76,1,2020-11-11 23:06:14,33.000000,"F3752",1,3
951,76,2,2020-11-26 23:53:47,33.000000,"F4086",4,2
951,93,1,2020-11-23 22:55:00,32.000000,"F1378",1,3
951,107,1,2020-11-10 00:05:58,10.000000,"F2422",2,5
951,107,1,2020-11-16 23:20:54,10.000000,"F4632",3,3
951,107,1,2020-11-21 23:02:58,10.000000,"F3448",1,5
951,108,1,2020-11-15 22:45:03,20.000000,"F2797",1,3
951,128,1,2020-11-16 23:20:54,25.000000,"F4632",1,5
951,128,2,2020-11-26 23:53:47,25.000000,"F4086",1,4
951,130,1,2020-11-12 23:26:55,21.000000,"F1194",1,4
951,134,1,2020-11-09 00:47:28,15.000000,"F5466",1,1
951,134,1,2020-11-14 23:43:13,15.000000,"F1334",1,1
951,134,1,2020-11-14 23:43:13,15.000000,"F1334",2,1
951,134,1,2020-11-16 23:20:54,15.000000,"F4632",2,1
951,134,1,2020-11-18 22:40:26,15.000000,"F2004",1,1
951,135,1,2020-11-19 23:30:03,21.000000,"F3336",1,2
951,138,1,2020-11-10 00:05:58,22.000000,"F2422",1,5
951,138,1,2020-11-28 23:09:28,22.000000,"F2088",1,3
951,140,1,2020-11-25 23:33:49,26.000000,"F1618",2,3
951,141,1,2020-11-24 23:09:31,40.000000,"F3310",1,3
951,142,1,2020-11-07 23:22:11,25.000000,"F1292",1,3
951,142,1,2020-11-17 23:26:50,25.000000,"F3404",1,5
951,154,1,2020-11-10 23:52:26,22.000000,"F3405",1,5
951,154,1,2020-11-13 23:41:15,22.000000,"F3874",1,4
951,154,1,2020-11-23 00:06:04,22.000000,"F3871",1,2
951,154,1,2020-11-26 23:53:47,22.000000,"F4086",3,4
951,167,2,2020-11-27 23:14:47,10.000000,"F1119",1,4
951,169,1,2020-11-25 23:33:49,25.000000,"F1618",1,4
951,169,1,2020-11-29 23:24:31,25.000000,"F3497",1,3
952,1,1,2020-11-10 23:52:29,7.000000,"F5371",1,3
952,1,1,2020-11-23 00:06:13,7.000000,"F3871",1,1
952,18,1,2020-11-29 23:24:35,55.000000,"F3412",1,4
952,21,1,2020-11-19 23:30:28,30.000000,"F3664",1,4
952,93,1,2020-11-23 22:55:13,32.000000,"F4140",3,4
952,107,2,2020-11-23 22:55:13,10.000000,"F4140",1,2
952,128,1,2020-11-12 23:28:08,25.000000,"F3136",1,5
952,128,1,2020-11-20 23:06:05,25.000000,"F5680",1,3
952,128,2,2020-11-23 22:55:13,25.000000,"F4140",2,5
952,129,1,2020-11-12 23:28:08,16.000000,"F3136",2,1
952,129,1,2020-11-17 23:27:28,16.000000,"F3501",1,4
952,132,1,2020-11-14 23:43:28,21.000000,"F1727",1,2
952,134,1,2020-11-07 23:22:19,15.000000,"F1382",1,3
952,134,1,2020-11-11 23:06:22,15.000000,"F2731",1,2
952,134,1,2020-11-25 23:34:01,15.000000,"F2403",1,1
952,135,1,2020-11-10 00:06:03,21.000000,"F1334",1,5
952,142,1,2020-11-13 23:41:22,25.000000,"F3214",1,5
952,142,1,2020-11-15 22:45:06,25.000000,"F3156",1,4
952,142,1,2020-11-24 23:09:33,25.000000,"F0000",1,4
952,142,1,2020-11-28 23:09:39,25.000000,"F3745",1,4
952,151,3,2020-11-21 23:03:11,12.000000,"F2710",2,2
952,151,4,2020-11-16 23:20:57,12.000000,"F2111",1,3
952,154,1,2020-11-26 23:53:53,22.000000,"F4086",1,4
952,154,1,2020-11-27 23:15:04,22.000000,"F2148",1,3
952,160,1,2020-11-09 00:48:05,25.000000,"F2490",1,3
952,169,1,2020-11-18 22:40:31,25.000000,"F3698",1,2
952,169,1,2020-11-23 22:55:13,25.000000,"F4140",4,2
952,177,1,2020-11-21 23:03:11,95.000000,"F2710",1,3
953,1,1,2020-11-12 23:28:11,7.000000,"F3529",1,2
953,1,1,2020-11-12 23:28:11,7.000000,"F3529",2,4
953,1,1,2020-11-14 23:43:33,7.000000,"H2227",1,2
953,1,2,2020-11-07 23:22:33,7.000000,"F1476",2,3
953,1,3,2020-11-28 23:09:44,7.000000,"F3835",1,1
953,12,2,2020-11-07 23:22:33,30.000000,"F1476",3,5
953,15,1,2020-11-20 23:06:08,35.000000,"F2007",1,2
953,18,1,2020-11-09 00:49:02,55.000000,"F3884",2,3
953,25,1,2020-11-26 23:53:59,10.000000,"F2529",1,3
953,26,2,2020-11-29 23:24:43,5.000000,"F2359",1,2
953,50,1,2020-11-27 23:15:18,20.000000,"F3647",1,1
953,50,2,2020-11-26 23:53:59,20.000000,"F2529",2,2
953,76,1,2020-11-18 22:40:42,33.000000,"F2346",1,4
953,76,1,2020-11-23 00:06:34,33.000000,"F3531",2,4
953,128,1,2020-11-23 00:06:34,25.000000,"F3531",1,4
953,134,2,2020-11-19 23:30:41,15.000000,"F1795",1,1
